symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
ABB,4,0.85,1016,112,133,2025-02-01,2025-11-21,0.48120300751879697,0.4458105646630237,0.6349206349206349,0.46875,0.9836065573770492,60,68,4,1,0.42857142857142855,0.45864661654135336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.8,0.0,0.9624060150375939,0.03759398496240601,1.0,0
ABB,5,0.9,1076,119,133,2025-06-23,2026-04-24,0.47368421052631576,0.516356201726488,0.631578947368421,0.46875,0.967741935483871,60,68,3,2,0.48120300751879697,0.46616541353383456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46875,0.6,0.0,0.9624060150375939,0.03759398496240601,1.0,0
ABB,6,0.95,1135,126,67,2025-11-24,2026-04-24,0.582089552238806,0.5705357142857143,0.6666666666666666,0.5714285714285714,0.8,28,21,11,7,0.4925373134328358,0.4925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.6111111111111112,0.0,0.7313432835820896,0.26865671641791045,0.1462889466743851,0
HAVELLS,1,0.7,798,88,127,2024-01-19,2024-10-10,0.6062992125984252,0.5024916943521595,0.7252747252747253,0.673469387755102,0.7857142857142857,66,32,11,18,0.5748031496062992,0.6456692913385826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.673469387755102,0.3793103448275862,0.0,0.7716535433070866,0.2283464566929134,0.4820223011958722,0
HAVELLS,2,0.75,855,95,126,2024-06-05,2025-02-03,0.5873015873015873,0.5454085504679991,0.543859649122807,0.5636363636363636,0.5254237288135594,31,24,43,28,0.6031746031746031,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5636363636363636,0.6056338028169015,0.0,0.4365079365079365,0.5634920634920635,0.608187549339864,0
HAVELLS,3,0.8,912,101,127,2024-10-11,2025-07-02,0.4645669291338583,0.5249872514023458,0.5903614457831325,0.4336283185840708,0.9245283018867925,49,64,10,4,0.47244094488188976,0.4330708661417323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4336283185840708,0.7142857142857143,0.0,0.889763779527559,0.11023622047244094,0.34612284379738606,0
HAVELLS,4,0.85,969,107,127,2025-02-04,2025-12-03,0.41732283464566927,0.42784293727689954,0.5697674418604651,0.4117647058823529,0.9245283018867925,49,70,4,4,0.4566929133858268,0.4251968503937008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.5,0.0,0.937007874015748,0.06299212598425197,1.0,0
HAVELLS,5,0.9,1026,114,127,2025-07-03,2026-04-24,0.41732283464566927,0.4494324045407637,0.44776119402985076,0.3614457831325301,0.5882352941176471,30,53,23,21,0.3700787401574803,0.4015748031496063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3614457831325301,0.5227272727272727,0.0,0.6535433070866141,0.3464566929133858,1.0,0
HAVELLS,6,0.95,1083,120,64,2025-12-04,2026-04-24,0.375,0.3263263263263263,0.3103448275862069,0.2903225806451613,0.3333333333333333,9,22,15,18,0.375,0.578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2903225806451613,0.4545454545454546,0.0,0.484375,0.515625,0.3392687667400612,0
POLYCAB,1,0.7,677,75,108,2024-06-07,2025-01-07,0.5,0.6123499142367067,0.6625,0.4953271028037383,1.0,53,54,1,0,0.5185185185185185,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4953271028037383,1.0,0.0,0.9907407407407407,0.009259259259259259,0.2041117154229221,0
POLYCAB,2,0.75,726,80,107,2024-09-30,2025-04-16,0.48598130841121495,0.6321678321678321,0.6540880503144654,0.48598130841121495,1.0,52,55,0,0,0.4205607476635514,0.48598130841121495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48598130841121495,0.0,0.0,1.0,0.0,0.33491338704937856,0
POLYCAB,3,0.8,774,86,107,2025-01-08,2025-08-12,0.6355140186915887,0.5805617147080562,0.7719298245614035,0.6285714285714286,1.0,66,39,2,0,0.616822429906542,0.6261682242990654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6285714285714286,1.0,0.0,0.9813084112149533,0.018691588785046728,1.0,0
POLYCAB,4,0.85,822,91,108,2025-04-17,2025-12-22,0.6481481481481481,0.47268673355629875,0.7790697674418605,0.6504854368932039,0.9710144927536232,67,36,3,2,0.6296296296296297,0.6574074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6504854368932039,0.6,0.0,0.9537037037037037,0.046296296296296294,2.0009324808333546,0
POLYCAB,5,0.9,871,96,108,2025-08-13,2026-04-27,0.46296296296296297,0.4768965517241379,0.5671641791044776,0.5,0.6551724137931034,38,38,12,20,0.4722222222222222,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.375,0.0,0.7037037037037037,0.2962962962962963,0.6483426658616093,0
POLYCAB,6,0.95,919,102,54,2025-12-29,2026-04-27,0.35185185185185186,0.3296551724137931,0.3137254901960784,0.36363636363636365,0.27586206896551724,8,14,11,21,0.35185185185185186,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.34375,0.0,0.4074074074074074,0.5925925925925926,0.7369290790414067,0
CUMMINSIND,1,0.7,731,81,116,2024-05-14,2024-12-18,0.5258620689655172,0.608385370205174,0.6666666666666666,0.5188679245283019,0.9322033898305084,55,51,6,4,0.5431034482758621,0.5086206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5188679245283019,0.6,0.0,0.9137931034482759,0.08620689655172414,0.14006485468370622,0
CUMMINSIND,2,0.75,783,87,116,2024-08-27,2025-04-09,0.4396551724137931,0.5565610859728507,0.6060606060606061,0.43859649122807015,0.9803921568627451,50,64,1,1,0.46551724137931033,0.4396551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43859649122807015,0.5,0.0,0.9827586206896551,0.017241379310344827,0.17677983651988805,0
CUMMINSIND,3,0.8,836,92,116,2024-12-19,2025-08-07,0.5431034482758621,0.4371995192307692,0.7005649717514124,0.5486725663716814,0.96875,62,51,1,2,0.5258620689655172,0.5258620689655172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5486725663716814,0.33333333333333337,0.0,0.9741379310344828,0.02586206896551724,0.27260036477780825,0
CUMMINSIND,4,0.85,888,98,116,2025-04-16,2025-12-22,0.6293103448275862,0.4837495723571673,0.7724867724867724,0.6636363636363637,0.9240506329113924,73,37,0,6,0.5775862068965517,0.6810344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6636363636363637,0.0,0.0,0.9482758620689655,0.05172413793103448,1.0,0
CUMMINSIND,5,0.9,940,104,116,2025-08-11,2026-04-24,0.6120689655172413,0.4520592020592021,0.7486033519553073,0.638095238095238,0.9054054054054054,67,38,4,7,0.5172413793103449,0.5775862068965517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.638095238095238,0.36363636363636365,0.0,0.9051724137931034,0.09482758620689655,0.36143787471215655,0
CUMMINSIND,6,0.95,992,110,58,2025-12-23,2026-04-24,0.4827586206896552,0.45075757575757575,0.6511627906976745,0.56,0.7777777777777778,28,22,0,8,0.5689655172413793,0.43103448275862066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.0,0.8620689655172413,0.13793103448275862,0.5267632978292287,0
BHARTIARTL,1,0.7,669,74,106,2024-04-29,2024-11-13,0.5849056603773585,0.5873188405797102,0.7142857142857143,0.5851063829787234,0.9166666666666666,55,39,7,5,0.5471698113207547,0.5660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5851063829787234,0.5833333333333333,0.0,0.8867924528301887,0.11320754716981132,0.5425470553455815,0
BHARTIARTL,2,0.75,717,79,106,2024-08-26,2025-03-20,0.4811320754716981,0.42678123881131397,0.6258503401360545,0.5111111111111111,0.8070175438596491,46,44,5,11,0.5377358490566038,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5111111111111111,0.3125,0.0,0.8490566037735849,0.1509433962264151,0.5136270291904207,0
BHARTIARTL,3,0.8,765,84,106,2024-11-14,2025-08-08,0.5754716981132075,0.42776735459662285,0.7272727272727273,0.6,0.9230769230769231,60,40,1,5,0.5566037735849056,0.6037735849056604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.16666666666666663,0.0,0.9433962264150944,0.05660377358490566,0.6471453410721489,0
BHARTIARTL,4,0.85,812,90,106,2025-03-25,2025-11-26,0.5566037735849056,0.3968253968253968,0.7116564417177914,0.58,0.9206349206349206,58,42,1,5,0.5094339622641509,0.5943396226415094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.16666666666666663,0.0,0.9433962264150944,0.05660377358490566,1.0,0
BHARTIARTL,5,0.9,860,95,107,2025-08-11,2026-04-24,0.45794392523364486,0.4810924369747899,0.6282051282051282,0.4666666666666667,0.9607843137254902,49,56,0,2,0.4766355140186916,0.4766355140186916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.9813084112149533,0.018691588785046728,0.4886694074610408,0
BHARTIARTL,6,0.95,908,100,54,2025-12-04,2026-04-24,0.3333333333333333,0.5324074074074074,0.47058823529411764,0.32,0.8888888888888888,16,34,2,2,0.35185185185185186,0.35185185185185186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.5,0.0,0.9259259259259259,0.07407407407407407,0.7205382505907699,0
INDUSTOWER,1,0.7,736,81,117,2024-04-15,2024-12-02,0.49572649572649574,0.531140350877193,0.3655913978494624,0.5151515151515151,0.2833333333333333,17,16,41,43,0.5555555555555556,0.4700854700854701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5151515151515151,0.48809523809523814,0.0,0.28205128205128205,0.717948717948718,1.0,0
INDUSTOWER,2,0.75,789,87,116,2024-08-22,2025-03-26,0.4396551724137931,0.49030303030303024,0.5038167938931297,0.4074074074074074,0.66,33,48,18,17,0.5344827586206896,0.4051724137931034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.5142857142857142,0.0,0.6982758620689655,0.3017241379310345,0.1835362512634156,0
INDUSTOWER,3,0.8,841,93,117,2024-12-03,2025-07-24,0.48717948717948717,0.4447691408533022,0.5,0.4838709677419355,0.5172413793103449,30,32,27,28,0.5299145299145299,0.4700854700854701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419355,0.49090909090909096,0.0,0.5299145299145299,0.4700854700854701,0.43428847437283946,0
INDUSTOWER,4,0.85,893,99,117,2025-03-27,2025-11-21,0.4358974358974359,0.39289940828402364,0.47619047619047616,0.4918032786885246,0.46153846153846156,30,31,21,35,0.4700854700854701,0.4358974358974359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4918032786885246,0.375,0.0,0.5213675213675214,0.47863247863247865,0.6844719699491775,0
INDUSTOWER,5,0.9,946,105,117,2025-07-25,2026-04-16,0.4700854700854701,0.4266191325014855,0.5507246376811594,0.5277777777777778,0.5757575757575758,38,34,17,28,0.49572649572649574,0.48717948717948717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277777777777778,0.37777777777777777,0.0,0.6153846153846154,0.38461538461538464,0.13187900028647603,0
INDUSTOWER,6,0.95,999,110,59,2025-12-01,2026-04-16,0.4067796610169492,0.46352941176470586,0.36363636363636365,0.47619047619047616,0.29411764705882354,10,11,14,24,0.3728813559322034,0.576271186440678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47619047619047616,0.368421052631579,0.0,0.3559322033898305,0.6440677966101694,1.0,0
AMBUJACEM,1,0.7,716,79,114,2024-04-24,2024-12-12,0.4649122807017544,0.44625000000000004,0.5271317829457365,0.43037974683544306,0.68,34,45,19,16,0.4298245614035088,0.5614035087719298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43037974683544306,0.5428571428571429,0.0,0.6929824561403509,0.30701754385964913,0.31340868552143575,0
AMBUJACEM,2,0.75,767,85,114,2024-08-21,2025-04-02,0.4649122807017544,0.47439613526570046,0.5196850393700787,0.4024390243902439,0.7333333333333333,33,49,20,12,0.43859649122807015,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4024390243902439,0.625,0.0,0.7192982456140351,0.2807017543859649,0.49413385270954024,0
AMBUJACEM,3,0.8,819,90,114,2024-12-13,2025-08-01,0.5789473684210527,0.6181818181818182,0.6363636363636364,0.5454545454545454,0.7636363636363637,42,35,24,13,0.5526315789473685,0.5175438596491229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.6486486486486487,0.0,0.6754385964912281,0.32456140350877194,1.0,0
AMBUJACEM,4,0.85,870,96,114,2025-04-03,2025-12-22,0.5350877192982456,0.6214042684812866,0.4421052631578947,0.5,0.39622641509433965,21,21,40,32,0.5175438596491229,0.5350877192982456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5555555555555556,0.0,0.3684210526315789,0.631578947368421,0.10000660285425449,0
AMBUJACEM,5,0.9,921,102,114,2025-08-04,2026-04-27,0.5175438596491229,0.5445945945945946,0.4329896907216495,0.3684210526315789,0.525,21,36,38,19,0.4824561403508772,0.6491228070175439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,0.6666666666666667,0.0,0.5,0.5,0.291124566414572,0
AMBUJACEM,6,0.95,972,108,57,2025-12-23,2026-04-27,0.49122807017543857,0.6135734072022161,0.40816326530612246,0.3333333333333333,0.5263157894736842,10,20,18,9,0.47368421052631576,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.0,0.5263157894736842,0.47368421052631576,0.13775324736309466,0
GRASIM,1,0.7,691,76,110,2024-03-15,2024-10-31,0.6,0.568953804347826,0.7066666666666667,0.6162790697674418,0.828125,53,33,13,11,0.5909090909090909,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162790697674418,0.5416666666666667,0.0,0.7818181818181819,0.21818181818181817,0.306804085466874,0
GRASIM,2,0.75,740,82,110,2024-07-19,2025-03-12,0.5,0.5896656534954408,0.6258503401360545,0.46,0.9787234042553191,46,54,9,1,0.4636363636363636,0.6272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.9,0.0,0.9090909090909091,0.09090909090909091,0.3627213871588002,0
GRASIM,3,0.8,790,87,110,2024-11-01,2025-07-14,0.4909090909090909,0.43899204244031825,0.6,0.4772727272727273,0.8076923076923077,42,46,12,10,0.5363636363636364,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4772727272727273,0.5454545454545454,0.0,0.8,0.2,0.5965928498570408,0
GRASIM,4,0.85,839,93,110,2025-03-13,2025-11-24,0.5363636363636364,0.5081098973849719,0.6577181208053692,0.532608695652174,0.8596491228070176,49,43,10,8,0.5545454545454546,0.509090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.532608695652174,0.5555555555555556,0.0,0.8363636363636363,0.16363636363636364,0.6282104920156999,0
GRASIM,5,0.9,889,98,110,2025-07-15,2026-04-27,0.5363636363636364,0.5575396825396826,0.6530612244897959,0.5274725274725275,0.8571428571428571,48,43,11,8,0.5272727272727272,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5274725274725275,0.5789473684210527,0.0,0.8272727272727273,0.17272727272727273,1.0,0
GRASIM,6,0.95,938,104,55,2025-11-25,2026-04-27,0.5272727272727272,0.4113756613756614,0.6829268292682927,0.5185185185185185,1.0,28,26,1,0,0.509090909090909,0.509090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,1.0,0.0,0.9818181818181818,0.01818181818181818,0.6883972566308408,0
ULTRACEMCO,1,0.7,657,73,105,2024-04-02,2024-12-02,0.5523809523809524,0.5392592592592593,0.6758620689655173,0.5764705882352941,0.8166666666666667,49,36,9,11,0.580952380952381,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5764705882352941,0.44999999999999996,0.0,0.8095238095238095,0.19047619047619047,0.8449436622612565,0
ULTRACEMCO,2,0.75,705,78,104,2024-07-23,2025-04-02,0.5096153846153846,0.5658482142857142,0.6482758620689655,0.5280898876404494,0.8392857142857143,47,42,6,9,0.5769230769230769,0.6057692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5280898876404494,0.4,0.0,0.8557692307692307,0.14423076923076922,0.628024332621391,0
ULTRACEMCO,3,0.8,752,83,104,2024-12-04,2025-08-19,0.6057692307692307,0.6522727272727273,0.7092198581560284,0.6172839506172839,0.8333333333333334,50,31,13,10,0.625,0.5961538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6172839506172839,0.5652173913043479,0.0,0.7788461538461539,0.22115384615384615,0.6257431320401747,0
ULTRACEMCO,4,0.85,799,88,104,2025-04-04,2025-12-17,0.47115384615384615,0.421875,0.6258503401360545,0.46464646464646464,0.9583333333333334,46,53,3,2,0.4519230769230769,0.4519230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46464646464646464,0.6,0.0,0.9519230769230769,0.04807692307692308,0.3631055278611639,0
ULTRACEMCO,5,0.9,846,93,105,2025-08-20,2026-04-24,0.4095238095238095,0.4233333333333333,0.48333333333333334,0.38666666666666666,0.6444444444444445,29,46,14,16,0.37142857142857144,0.3904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38666666666666666,0.4666666666666667,0.0,0.7142857142857143,0.2857142857142857,0.331852407975748,0
ULTRACEMCO,6,0.95,892,99,53,2025-12-18,2026-04-24,0.5283018867924528,0.5028985507246377,0.5614035087719298,0.5925925925925926,0.5333333333333333,16,11,12,14,0.5471698113207547,0.5660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,0.46153846153846156,0.0,0.5094339622641509,0.49056603773584906,1.0,0
SHREECEM,1,0.7,676,75,107,2024-04-16,2024-11-27,0.5794392523364486,0.5843971631205673,0.6762589928057554,0.5949367088607594,0.7833333333333333,47,32,15,13,0.5327102803738317,0.5607476635514018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5949367088607594,0.5357142857142857,0.0,0.7383177570093458,0.2616822429906542,2.0953882422583696,0
SHREECEM,2,0.75,724,80,108,2024-08-26,2025-03-24,0.5,0.43892045454545453,0.6086956521739131,0.5675675675675675,0.65625,42,32,12,22,0.46296296296296297,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5675675675675675,0.3529411764705882,0.0,0.6851851851851852,0.3148148148148148,0.10000660285425449,0
SHREECEM,3,0.8,773,85,107,2024-11-28,2025-07-21,0.5420560747663551,0.5860215053763441,0.5242718446601942,0.6585365853658537,0.43548387096774194,27,14,31,35,0.5420560747663551,0.5046728971962616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6585365853658537,0.4696969696969697,0.0,0.38317757009345793,0.616822429906542,0.657252476866341,0
SHREECEM,4,0.85,821,91,107,2025-03-25,2025-12-12,0.48598130841121495,0.5037707390648567,0.5045045045045045,0.3888888888888889,0.717948717948718,28,44,24,11,0.45794392523364486,0.411214953271028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.6857142857142857,0.0,0.6728971962616822,0.32710280373831774,0.18482016006449528,0
SHREECEM,5,0.9,869,96,108,2025-07-22,2026-04-23,0.4537037037037037,0.5060150375939849,0.4380952380952381,0.34328358208955223,0.6052631578947368,23,44,26,15,0.39814814814814814,0.5092592592592593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34328358208955223,0.6341463414634146,0.0,0.6203703703703703,0.37962962962962965,0.3175045242865824,0
SHREECEM,6,0.95,918,101,54,2025-12-15,2026-04-23,0.5185185185185185,0.6318681318681318,0.6285714285714286,0.5,0.8461538461538461,22,22,6,4,0.5740740740740741,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.0,0.8148148148148148,0.18518518518518517,1.0,0
TITAN,1,0.7,817,90,129,2023-12-01,2024-10-07,0.5193798449612403,0.4390123456790123,0.6630434782608695,0.5596330275229358,0.8133333333333334,61,48,6,14,0.5658914728682171,0.5271317829457365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5596330275229358,0.30000000000000004,0.0,0.8449612403100775,0.15503875968992248,0.5102432280600582,0
TITAN,2,0.75,875,97,129,2024-05-24,2025-02-14,0.4263565891472868,0.36595434677027683,0.5795454545454546,0.4322033898305085,0.8793103448275862,51,67,4,7,0.4418604651162791,0.3798449612403101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4322033898305085,0.36363636363636365,0.0,0.9147286821705426,0.08527131782945736,0.6050132701873694,0
TITAN,3,0.8,933,103,130,2024-10-10,2025-07-18,0.43846153846153846,0.5993751502042778,0.6096256684491979,0.43846153846153846,1.0,57,73,0,0,0.46153846153846156,0.43846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43846153846153846,0.0,0.0,1.0,0.0,1.0,0
TITAN,4,0.85,991,110,130,2025-02-17,2025-12-05,0.5615384615384615,0.4736584170546435,0.7076923076923077,0.5847457627118644,0.8961038961038961,69,49,4,8,0.5692307692307692,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5847457627118644,0.33333333333333337,0.0,0.9076923076923077,0.09230769230769231,1.0,0
TITAN,5,0.9,1050,116,130,2025-07-21,2026-04-27,0.6076923076923076,0.5480769230769231,0.6946107784431138,0.651685393258427,0.7435897435897436,58,31,21,20,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.651685393258427,0.5121951219512195,0.0,0.6846153846153846,0.3153846153846154,1.0,0
TITAN,6,0.95,1108,123,65,2025-12-08,2026-04-27,0.6923076923076923,0.640926640926641,0.7619047619047619,0.6808510638297872,0.8648648648648649,32,15,13,5,0.6153846153846154,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6808510638297872,0.7222222222222222,0.0,0.7230769230769231,0.27692307692307694,1.0,0
ASIANPAINT,1,0.7,771,85,122,2023-12-08,2024-09-25,0.5409836065573771,0.524182275649986,0.6216216216216216,0.6133333333333333,0.6301369863013698,46,29,20,27,0.5245901639344263,0.5409836065573771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6133333333333333,0.42553191489361697,0.0,0.6147540983606558,0.38524590163934425,0.6482288571737553,0
ASIANPAINT,2,0.75,826,91,122,2024-05-06,2025-02-19,0.4672131147540984,0.46175089754211546,0.43478260869565216,0.390625,0.49019607843137253,25,39,32,26,0.45081967213114754,0.4918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.390625,0.5517241379310345,0.0,0.5245901639344263,0.47540983606557374,0.5352934009243099,0
ASIANPAINT,3,0.8,881,97,122,2024-09-26,2025-07-14,0.4672131147540984,0.5600233100233101,0.5255474452554745,0.3870967741935484,0.8181818181818182,36,57,21,8,0.4262295081967213,0.5245901639344263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,0.7241379310344828,0.0,0.7622950819672131,0.23770491803278687,1.0,0
ASIANPAINT,4,0.85,936,103,122,2025-02-20,2025-11-25,0.45081967213114754,0.37857142857142856,0.524822695035461,0.5211267605633803,0.5285714285714286,37,34,18,33,0.5163934426229508,0.4262295081967213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5211267605633803,0.3529411764705882,0.0,0.5819672131147541,0.4180327868852459,0.10000660285425449,0
ASIANPAINT,5,0.9,990,110,123,2025-07-15,2026-04-24,0.4796747967479675,0.491260593220339,0.38461538461538464,0.4444444444444444,0.3389830508474576,20,25,39,39,0.5528455284552846,0.5203252032520326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.5,0.0,0.36585365853658536,0.6341463414634146,0.1253473686462441,0
ASIANPAINT,6,0.95,1045,116,62,2025-11-26,2026-04-24,0.5806451612903226,0.5829545454545454,0.4583333333333333,0.4230769230769231,0.5,11,15,25,11,0.46774193548387094,0.6612903225806451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4230769230769231,0.6944444444444444,0.0,0.41935483870967744,0.5806451612903226,0.531705818721428,0
BERGEPAINT,1,0.7,782,86,124,2024-01-15,2024-10-14,0.46774193548387094,0.48615464994775337,0.56,0.5,0.6363636363636364,42,42,16,24,0.5241935483870968,0.46774193548387094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.6774193548387096,0.3225806451612903,1.0,0
BERGEPAINT,2,0.75,837,93,124,2024-06-05,2025-02-24,0.49193548387096775,0.5113904163393559,0.5935483870967742,0.5227272727272727,0.6865671641791045,46,42,15,21,0.5483870967741935,0.4596774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.41666666666666663,0.0,0.7096774193548387,0.2903225806451613,1.0,0
BERGEPAINT,3,0.8,893,99,124,2024-10-15,2025-07-08,0.5403225806451613,0.5132812499999999,0.6586826347305389,0.514018691588785,0.9166666666666666,55,52,12,5,0.5564516129032258,0.5161290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514018691588785,0.7058823529411764,0.0,0.8629032258064516,0.13709677419354838,1.0,0
BERGEPAINT,4,0.85,949,105,124,2025-02-28,2025-11-26,0.4838709677419355,0.5136612021857924,0.627906976744186,0.4954128440366973,0.8571428571428571,54,55,6,9,0.5080645161290323,0.49193548387096775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4954128440366973,0.4,0.0,0.8790322580645161,0.12096774193548387,1.0,0
BERGEPAINT,5,0.9,1005,111,125,2025-07-09,2026-04-24,0.368,0.42746666666666666,0.44755244755244755,0.34408602150537637,0.64,32,61,14,18,0.336,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34408602150537637,0.4375,0.0,0.744,0.256,0.5816163515963662,0
BERGEPAINT,6,0.95,1061,117,63,2025-11-27,2026-04-24,0.3492063492063492,0.3270509977827051,0.22641509433962265,0.1935483870967742,0.2727272727272727,6,25,16,16,0.30158730158730157,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.5,0.0,0.49206349206349204,0.5079365079365079,0.6268835618662335,0
PIDILITIND,1,0.7,742,82,118,2023-11-30,2024-08-30,0.5169491525423728,0.5135135135135135,0.6415094339622641,0.6538461538461539,0.6296296296296297,51,27,10,30,0.4745762711864407,0.3135593220338983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6538461538461539,0.25,0.0,0.6610169491525424,0.3389830508474576,1.0,0
