symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
SUNPHARMA,4,0.85,804,89,105,2025-03-13,2025-12-01,0.6095238095238096,0.4904200442151806,0.7092198581560284,0.6097560975609756,0.847457627118644,50,32,14,9,0.5333333333333333,0.5904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6097560975609756,0.6086956521739131,0.0,0.780952380952381,0.21904761904761905,0.3771638068854293,0
SUNPHARMA,5,0.9,851,94,106,2025-07-17,2026-04-16,0.6226415094339622,0.6292857142857143,0.6923076923076923,0.6081081081081081,0.8035714285714286,45,29,21,11,0.5754716981132075,0.5754716981132075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6081081081081081,0.65625,0.0,0.6981132075471698,0.3018867924528302,0.23966436420171822,0
SUNPHARMA,6,0.95,899,99,53,2025-12-02,2026-04-16,0.6226415094339622,0.64,0.6153846153846154,0.5925925925925926,0.64,16,11,17,9,0.6415094339622641,0.49056603773584906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5925925925925926,0.6538461538461539,0.0,0.5094339622641509,0.49056603773584906,0.7348334464326146,0
CIPLA,1,0.7,659,73,104,2024-03-22,2024-11-11,0.5096153846153846,0.502962962962963,0.5486725663716814,0.49206349206349204,0.62,31,32,22,19,0.5288461538461539,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49206349206349204,0.5365853658536586,0.0,0.6057692307692307,0.3942307692307692,0.34023232846576656,0
CIPLA,2,0.75,706,78,105,2024-08-05,2025-03-20,0.5428571428571428,0.5366739288307916,0.625,0.5405405405405406,0.7407407407407407,40,34,17,14,0.4857142857142857,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405405405405406,0.5483870967741935,0.0,0.7047619047619048,0.29523809523809524,0.44753634266214115,0
CIPLA,3,0.8,753,83,105,2024-11-12,2025-07-24,0.5142857142857142,0.5142543859649122,0.592,0.5441176470588235,0.6491228070175439,37,31,17,20,0.5142857142857142,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5441176470588235,0.45945945945945943,0.0,0.6476190476190476,0.3523809523809524,0.31899607140651587,0
CIPLA,4,0.85,801,88,104,2025-03-24,2025-11-25,0.5,0.45498511904761907,0.6388888888888888,0.5227272727272727,0.8214285714285714,46,42,6,10,0.5096153846153846,0.5288461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5227272727272727,0.375,0.0,0.8461538461538461,0.15384615384615385,0.39657313440863684,0
CIPLA,5,0.9,847,94,105,2025-07-25,2026-04-16,0.4857142857142857,0.5145454545454545,0.5,0.46551724137931033,0.54,27,31,24,23,0.47619047619047616,0.4857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46551724137931033,0.5106382978723405,0.0,0.5523809523809524,0.44761904761904764,0.658712475680445,0
CIPLA,6,0.95,894,99,53,2025-12-01,2026-04-16,0.3584905660377358,0.4706744868035191,0.48484848484848486,0.36363636363636365,0.7272727272727273,16,28,3,6,0.41509433962264153,0.41509433962264153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.33333333333333337,0.0,0.8301886792452831,0.16981132075471697,0.3460035960480489,0
LUPIN,1,0.7,689,76,109,2024-04-03,2024-11-25,0.5321100917431193,0.5226504394861393,0.6222222222222222,0.5454545454545454,0.7241379310344828,42,35,16,16,0.5321100917431193,0.5045871559633027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5,0.0,0.7064220183486238,0.29357798165137616,0.38214827212248187,0
LUPIN,2,0.75,738,81,110,2024-08-05,2025-03-13,0.4727272727272727,0.5552248677248678,0.5671641791044776,0.48717948717948717,0.6785714285714286,38,40,14,18,0.5363636363636364,0.44545454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48717948717948717,0.4375,0.0,0.7090909090909091,0.2909090909090909,0.42932403157681476,0
LUPIN,3,0.8,787,87,109,2024-11-26,2025-07-16,0.5137614678899083,0.43864406779661014,0.6666666666666666,0.53,0.8983050847457628,53,47,3,6,0.4954128440366973,0.5412844036697247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.33333333333333337,0.0,0.9174311926605505,0.08256880733944955,0.6765064811534482,0
LUPIN,4,0.85,837,92,109,2025-03-18,2025-11-07,0.48623853211009177,0.4591767881241565,0.6056338028169014,0.5058823529411764,0.7543859649122807,43,42,10,14,0.5229357798165137,0.5412844036697247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5058823529411764,0.41666666666666663,0.0,0.7798165137614679,0.22018348623853212,1.0,0
LUPIN,5,0.9,885,98,110,2025-07-17,2026-04-10,0.509090909090909,0.5802714333002317,0.6351351351351351,0.5164835164835165,0.8245614035087719,47,44,9,10,0.4909090909090909,0.5181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5164835164835165,0.4736842105263158,0.0,0.8272727272727273,0.17272727272727273,0.23735423465478028,0
LUPIN,6,0.95,935,103,55,2025-11-10,2026-04-10,0.5818181818181818,0.4573333333333333,0.684931506849315,0.5813953488372093,0.8333333333333334,25,18,7,5,0.41818181818181815,0.4727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5813953488372093,0.5833333333333333,0.0,0.7818181818181819,0.21818181818181817,0.24226102900929739,0
TORNTPHARM,1,0.7,672,74,107,2024-04-03,2024-12-12,0.48598130841121495,0.4781362007168458,0.5669291338582677,0.5538461538461539,0.5806451612903226,36,29,16,26,0.48598130841121495,0.5420560747663551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5538461538461539,0.38095238095238093,0.0,0.6074766355140186,0.3925233644859813,0.4506830547639358,0
TORNTPHARM,2,0.75,720,80,106,2024-08-06,2025-04-02,0.46226415094339623,0.47535714285714287,0.5777777777777777,0.4588235294117647,0.78,39,46,10,11,0.49056603773584906,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4588235294117647,0.47619047619047616,0.0,0.8018867924528302,0.19811320754716982,0.318490959511542,0
TORNTPHARM,3,0.8,768,85,107,2024-12-13,2025-07-28,0.48598130841121495,0.4775910364145658,0.6308724832214765,0.5053763440860215,0.8392857142857143,47,46,5,9,0.4953271028037383,0.4953271028037383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5053763440860215,0.3571428571428571,0.0,0.8691588785046729,0.1308411214953271,0.6387943216014119,0
TORNTPHARM,4,0.85,816,90,107,2025-04-03,2025-12-05,0.5607476635514018,0.48774509803921573,0.6845637583892618,0.5483870967741935,0.9107142857142857,51,42,9,5,0.4953271028037383,0.5233644859813084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5483870967741935,0.6428571428571428,0.0,0.8691588785046729,0.1308411214953271,1.0,0
TORNTPHARM,5,0.9,864,96,107,2025-07-29,2026-04-21,0.4953271028037383,0.4521313766596785,0.6086956521739131,0.5,0.7777777777777778,42,42,11,12,0.5420560747663551,0.5046728971962616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4782608695652174,0.0,0.7850467289719626,0.21495327102803738,1.0,0
TORNTPHARM,6,0.95,912,101,54,2025-12-09,2026-04-21,0.5555555555555556,0.4722222222222222,0.6756756756756757,0.5681818181818182,0.8333333333333334,25,19,5,5,0.5555555555555556,0.46296296296296297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5681818181818182,0.5,0.0,0.8148148148148148,0.18518518518518517,0.47199823611128244,0
DIVISLAB,1,0.7,766,85,121,2023-11-20,2024-09-18,0.48760330578512395,0.5187949143173024,0.5303030303030303,0.5384615384615384,0.5223880597014925,35,30,24,32,0.5289256198347108,0.4462809917355372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.4285714285714286,0.0,0.5371900826446281,0.4628099173553719,0.10869189192806826,0
DIVISLAB,2,0.75,821,91,121,2024-04-24,2025-02-01,0.49586776859504134,0.5440613026819923,0.5481481481481482,0.5138888888888888,0.5873015873015873,37,35,23,26,0.47107438016528924,0.49586776859504134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5138888888888888,0.4693877551020408,0.0,0.5950413223140496,0.4049586776859504,1.0,0
DIVISLAB,3,0.8,875,97,122,2024-09-20,2025-06-26,0.5573770491803278,0.5908602150537635,0.5846153846153846,0.5588235294117647,0.6129032258064516,38,30,30,24,0.5245901639344263,0.5655737704918032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5588235294117647,0.5555555555555556,0.0,0.5573770491803278,0.4426229508196721,0.47355484907496664,0
DIVISLAB,4,0.85,930,103,122,2025-02-03,2025-11-07,0.5409836065573771,0.5346320346320346,0.5882352941176471,0.5714285714285714,0.6060606060606061,40,30,26,26,0.4918032786885246,0.4918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5,0.0,0.5737704918032787,0.4262295081967213,0.4153223241410702,0
DIVISLAB,5,0.9,985,109,122,2025-06-27,2026-04-16,0.4098360655737705,0.398110661268556,0.5,0.41379310344827586,0.631578947368421,36,51,14,21,0.4098360655737705,0.45901639344262296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41379310344827586,0.4,0.0,0.7131147540983607,0.28688524590163933,0.377856949583817,0
DIVISLAB,6,0.95,1040,115,61,2025-11-10,2026-04-16,0.39344262295081966,0.43444444444444447,0.44776119402985076,0.35714285714285715,0.6,15,27,9,10,0.47540983606557374,0.4918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.4736842105263158,0.0,0.6885245901639344,0.3114754098360656,0.7592808597298518,0
ALKEM,1,0.7,681,75,108,2024-04-09,2024-11-12,0.5462962962962963,0.5453296703296704,0.5504587155963303,0.5660377358490566,0.5357142857142857,30,23,29,26,0.46296296296296297,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5660377358490566,0.5272727272727273,0.0,0.49074074074074076,0.5092592592592593,0.341506320758411,0
ALKEM,2,0.75,729,81,108,2024-07-30,2025-03-11,0.5277777777777778,0.5288461538461537,0.592,0.5068493150684932,0.7115384615384616,37,36,20,15,0.46296296296296297,0.4722222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5068493150684932,0.5714285714285714,0.0,0.6759259259259259,0.32407407407407407,1.0,0
ALKEM,3,0.8,778,86,108,2024-11-13,2025-07-11,0.4537037037037037,0.47353856796956073,0.549618320610687,0.43902439024390244,0.7346938775510204,36,46,13,13,0.4444444444444444,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43902439024390244,0.5,0.0,0.7592592592592593,0.24074074074074073,0.39555194504914193,0
ALKEM,4,0.85,827,91,108,2025-03-12,2025-12-09,0.4722222222222222,0.4735576923076923,0.5777777777777777,0.4936708860759494,0.6964285714285714,39,40,12,17,0.5370370370370371,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4936708860759494,0.4137931034482759,0.0,0.7314814814814815,0.26851851851851855,1.0,0
ALKEM,5,0.9,875,97,108,2025-07-14,2026-04-21,0.5092592592592593,0.5289879931389365,0.5619834710743802,0.5,0.6415094339622641,34,34,21,19,0.48148148148148145,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.525,0.0,0.6296296296296297,0.37037037037037035,1.0,0
ALKEM,6,0.95,924,102,54,2025-12-10,2026-04-21,0.5370370370370371,0.5125,0.5098039215686274,0.48148148148148145,0.5416666666666666,13,14,16,11,0.5370370370370371,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.5925925925925926,0.0,0.5,0.5,0.1850089672012031,0
AUROPHARMA,1,0.7,727,80,116,2024-05-10,2024-12-30,0.5431034482758621,0.4883928571428572,0.43010752688172044,0.5405405405405406,0.35714285714285715,20,17,43,36,0.4396551724137931,0.46551724137931033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5405405405405406,0.5443037974683544,0.0,0.31896551724137934,0.6810344827586207,0.10000660285425449,0
AUROPHARMA,2,0.75,779,86,115,2024-09-10,2025-04-23,0.5130434782608696,0.5052860696517413,0.42857142857142855,0.42,0.4375,21,29,38,27,0.5739130434782609,0.4956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.5846153846153845,0.0,0.43478260869565216,0.5652173913043478,0.3373839729446254,0
AUROPHARMA,3,0.8,831,92,115,2024-12-31,2025-08-14,0.5043478260869565,0.48759079903147695,0.5581395348837209,0.4931506849315068,0.6428571428571429,36,37,22,20,0.46956521739130436,0.48695652173913045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4931506849315068,0.5238095238095238,0.0,0.6347826086956522,0.3652173913043478,0.5827200390056955,0
AUROPHARMA,4,0.85,882,98,116,2025-04-24,2025-12-16,0.5258620689655172,0.536723163841808,0.5045045045045045,0.5384615384615384,0.4745762711864407,28,24,33,31,0.49137931034482757,0.45689655172413796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.515625,0.0,0.4482758620689655,0.5517241379310345,1.0,0
AUROPHARMA,5,0.9,935,103,116,2025-08-19,2026-04-21,0.5,0.5591397849462366,0.3409090909090909,0.5769230769230769,0.24193548387096775,15,11,43,47,0.47413793103448276,0.5086206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,0.47777777777777775,0.0,0.22413793103448276,0.7758620689655172,1.0,0
AUROPHARMA,6,0.95,987,109,58,2025-12-17,2026-04-21,0.4827586206896552,0.49759615384615385,0.4444444444444444,0.5454545454545454,0.375,12,10,16,20,0.5517241379310345,0.4482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.4444444444444444,0.0,0.3793103448275862,0.6206896551724138,1.0,0
HINDUNILVR,1,0.7,636,70,101,2024-05-13,2025-01-08,0.6039603960396039,0.5911949685534592,0.6226415094339622,0.5689655172413793,0.6875,33,25,28,15,0.5643564356435643,0.5643564356435643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5689655172413793,0.6511627906976745,0.0,0.5742574257425742,0.42574257425742573,0.3987587981000309,0
HINDUNILVR,2,0.75,681,75,101,2024-09-11,2025-05-15,0.5247524752475248,0.5835351089588379,0.5294117647058824,0.45,0.6428571428571429,27,33,26,15,0.5346534653465347,0.4158415841584158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.6341463414634146,0.0,0.594059405940594,0.40594059405940597,0.4133262376350695,0
HINDUNILVR,3,0.8,727,80,101,2025-01-13,2025-08-26,0.49504950495049505,0.4972549019607843,0.6106870229007634,0.49382716049382713,0.8,40,41,10,10,0.5346534653465347,0.5544554455445545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49382716049382713,0.5,0.0,0.801980198019802,0.19801980198019803,0.10000660285425449,0
HINDUNILVR,4,0.85,772,85,101,2025-05-19,2025-12-23,0.504950495049505,0.5172549019607844,0.576271186440678,0.5,0.68,34,34,17,16,0.46534653465346537,0.504950495049505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5151515151515151,0.0,0.6732673267326733,0.32673267326732675,0.6071004089531646,0
HINDUNILVR,5,0.9,818,90,101,2025-09-01,2026-04-21,0.5445544554455446,0.5338050314465408,0.5490196078431373,0.5185185185185185,0.5833333333333334,28,26,27,20,0.504950495049505,0.5247524752475248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5185185185185185,0.574468085106383,0.0,0.5346534653465347,0.46534653465346537,0.10000660285425449,0
HINDUNILVR,6,0.95,863,95,51,2025-12-30,2026-04-21,0.43137254901960786,0.4243827160493827,0.43137254901960786,0.4074074074074074,0.4583333333333333,11,16,11,13,0.37254901960784315,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,0.45833333333333337,0.0,0.5294117647058824,0.47058823529411764,1.0,0
NESTLEIND,1,0.7,630,69,100,2024-05-09,2025-01-03,0.45,0.34679999999999994,0.5454545454545454,0.4647887323943662,0.66,33,38,12,17,0.44,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4647887323943662,0.4137931034482759,0.0,0.71,0.29,0.10000660285425449,0
NESTLEIND,2,0.75,675,74,100,2024-09-09,2025-05-09,0.43,0.4006423123243677,0.5289256198347108,0.43243243243243246,0.6808510638297872,32,42,11,15,0.5,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43243243243243246,0.42307692307692313,0.0,0.74,0.26,0.47467747021915674,0
NESTLEIND,3,0.8,720,79,100,2025-01-06,2025-08-19,0.52,0.5344551282051282,0.6712328767123288,0.5212765957446809,0.9423076923076923,49,45,3,3,0.52,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5212765957446809,0.5,0.0,0.94,0.06,1.0,0
NESTLEIND,4,0.85,765,84,100,2025-05-12,2025-12-19,0.47,0.5118047218887555,0.5954198473282443,0.47560975609756095,0.7959183673469388,39,43,8,10,0.52,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47560975609756095,0.4444444444444444,0.0,0.82,0.18,1.7024221522901108,0
NESTLEIND,5,0.9,810,89,100,2025-08-20,2026-04-21,0.5,0.4943910256410256,0.4897959183673469,0.48,0.5,24,26,26,24,0.46,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.52,0.0,0.5,0.5,0.540734208019347,0
NESTLEIND,6,0.95,855,94,50,2025-12-24,2026-04-21,0.6,0.6240000000000001,0.5833333333333334,0.6086956521739131,0.56,14,9,16,11,0.58,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6086956521739131,0.5925925925925926,0.0,0.46,0.54,1.0,0
ITC,1,0.7,647,71,102,2024-02-23,2024-10-24,0.5588235294117647,0.6323076923076923,0.6511627906976745,0.5454545454545454,0.8076923076923077,42,35,15,10,0.6274509803921569,0.5392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.6,0.0,0.7549019607843137,0.24509803921568626,0.673950862710302,0
ITC,2,0.75,693,76,103,2024-07-04,2025-03-11,0.49514563106796117,0.5586206896551724,0.543859649122807,0.4492753623188406,0.6888888888888889,31,38,20,14,0.5242718446601942,0.4854368932038835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4492753623188406,0.5882352941176471,0.0,0.6699029126213593,0.3300970873786408,0.7024439688920441,0
ITC,3,0.8,738,82,103,2024-10-28,2025-08-04,0.4368932038834951,0.37909992372234935,0.49122807017543857,0.4117647058823529,0.6086956521739131,28,40,17,18,0.5145631067961165,0.4563106796116505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.48571428571428577,0.0,0.6601941747572816,0.33980582524271846,0.47164805699741125,0
ITC,4,0.85,785,87,102,2025-03-13,2025-12-12,0.4411764705882353,0.3969230769230769,0.5511811023622047,0.4666666666666667,0.6730769230769231,35,40,10,17,0.47058823529411764,0.49019607843137253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.37037037037037035,0.0,0.7352941176470589,0.2647058823529412,1.0,0
ITC,5,0.9,831,92,103,2025-08-05,2026-04-21,0.5436893203883495,0.5350539291217257,0.41975308641975306,0.4594594594594595,0.38636363636363635,17,20,39,27,0.49514563106796117,0.5145631067961165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4594594594594595,0.5909090909090908,0.0,0.3592233009708738,0.6407766990291263,0.2590686802361271,0
ITC,6,0.95,877,97,52,2025-12-16,2026-04-21,0.6153846153846154,0.43221690590111644,0.0,0.0,0.0,0,1,32,19,0.4423076923076923,0.6346153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6274509803921569,0.0,0.019230769230769232,0.9807692307692307,1.0,0
BRITANNIA,1,0.7,621,69,98,2024-05-27,2025-01-13,0.4897959183673469,0.44360587002096435,0.5614035087719298,0.5245901639344263,0.6037735849056604,32,29,16,21,0.47959183673469385,0.4489795918367347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5245901639344263,0.43243243243243246,0.0,0.6224489795918368,0.37755102040816324,0.4257582788943617,0
BRITANNIA,2,0.75,666,73,99,2024-09-19,2025-05-08,0.6060606060606061,0.5959183673469388,0.6829268292682927,0.5753424657534246,0.84,42,31,18,8,0.6464646464646465,0.5050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5753424657534246,0.6923076923076923,0.0,0.7373737373737373,0.26262626262626265,1.0,0
BRITANNIA,3,0.8,710,78,99,2025-01-15,2025-08-21,0.5858585858585859,0.5264462809917355,0.6771653543307087,0.5972222222222222,0.7818181818181819,43,29,15,12,0.5858585858585859,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5972222222222222,0.5555555555555556,0.0,0.7272727272727273,0.2727272727272727,0.6165576629357651,0
BRITANNIA,4,0.85,755,83,98,2025-05-09,2025-12-16,0.5102040816326531,0.5004208754208754,0.6129032258064516,0.5428571428571428,0.7037037037037037,38,32,12,16,0.4489795918367347,0.5102040816326531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5428571428571428,0.4285714285714286,0.0,0.7142857142857143,0.2857142857142857,0.4258983037296229,0
BRITANNIA,5,0.9,799,88,99,2025-08-25,2026-04-21,0.46464646464646464,0.4665032679738562,0.5546218487394958,0.4852941176470588,0.6470588235294118,33,35,13,18,0.5454545454545454,0.5151515151515151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4852941176470588,0.4193548387096774,0.0,0.6868686868686869,0.31313131313131315,0.22501005953371683,0
BRITANNIA,6,0.95,843,93,50,2025-12-17,2026-04-21,0.44,0.4423076923076923,0.48148148148148145,0.43333333333333335,0.5416666666666666,13,17,9,11,0.5,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.44999999999999996,0.0,0.6,0.4,1.0,0
TATACONSUM,1,0.7,697,77,110,2024-03-28,2024-12-09,0.5818181818181818,0.6176762661370406,0.5,0.5897435897435898,0.4339622641509434,23,16,41,30,0.5181818181818182,0.5181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5897435897435898,0.5774647887323944,0.0,0.35454545454545455,0.6454545454545455,1.0,0
TATACONSUM,2,0.75,747,82,111,2024-08-12,2025-04-07,0.5405405405405406,0.5380116959064327,0.6277372262773723,0.5375,0.7543859649122807,43,37,17,14,0.4774774774774775,0.5765765765765766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5375,0.5483870967741935,0.0,0.7207207207207207,0.27927927927927926,0.4512221564243546,0
TATACONSUM,3,0.8,796,88,111,2024-12-10,2025-08-04,0.42342342342342343,0.4285250162443145,0.5294117647058824,0.45569620253164556,0.631578947368421,36,43,11,21,0.46846846846846846,0.45045045045045046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45569620253164556,0.34375,0.0,0.7117117117117117,0.2882882882882883,0.4829043166092988,0
TATACONSUM,4,0.85,846,94,110,2025-04-08,2025-12-09,0.5454545454545454,0.43320105820105825,0.6527777777777778,0.5222222222222223,0.8703703703703703,47,43,13,7,0.4818181818181818,0.5181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5222222222222223,0.65,0.0,0.8181818181818182,0.18181818181818182,1.0,0
TATACONSUM,5,0.9,896,99,111,2025-08-05,2026-04-21,0.5405405405405406,0.5508474576271187,0.5853658536585366,0.5625,0.6101694915254238,36,28,24,23,0.5135135135135135,0.46846846846846846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.5106382978723405,0.0,0.5765765765765766,0.42342342342342343,1.0,0
TATACONSUM,6,0.95,945,105,56,2025-12-11,2026-04-21,0.5535714285714286,0.5935897435897436,0.6666666666666666,0.5555555555555556,0.8333333333333334,25,20,6,5,0.5178571428571429,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5454545454545454,0.0,0.8035714285714286,0.19642857142857142,1.0,0
MARICO,1,0.7,662,73,105,2024-05-07,2024-12-10,0.4380952380952381,0.48239178283198825,0.48695652173913045,0.49122807017543857,0.4827586206896552,28,29,18,30,0.5714285714285714,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49122807017543857,0.375,0.0,0.5428571428571428,0.45714285714285713,1.0,0
MARICO,2,0.75,709,78,105,2024-08-23,2025-04-02,0.47619047619047616,0.45854545454545453,0.5132743362831859,0.4603174603174603,0.58,29,34,21,21,0.47619047619047616,0.45714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4603174603174603,0.5,0.0,0.6,0.4,0.10000660285425449,0
MARICO,3,0.8,756,84,105,2024-12-11,2025-08-04,0.5142857142857142,0.4495645863570392,0.5321100917431193,0.5087719298245614,0.5576923076923077,29,28,25,23,0.5523809523809524,0.4857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5087719298245614,0.5208333333333333,0.0,0.5428571428571428,0.45714285714285713,0.8360519742129644,0
MARICO,4,0.85,803,89,105,2025-04-03,2025-12-04,0.47619047619047616,0.5025584795321637,0.5801526717557252,0.4578313253012048,0.7916666666666666,38,45,12,10,0.580952380952381,0.45714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4578313253012048,0.5454545454545454,0.0,0.7904761904761904,0.20952380952380953,1.0,0
MARICO,5,0.9,851,94,105,2025-08-06,2026-04-21,0.580952380952381,0.5231107850330153,0.5686274509803921,0.5272727272727272,0.6170212765957447,29,26,32,18,0.5619047619047619,0.44761904761904764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5272727272727272,0.64,0.0,0.5238095238095238,0.47619047619047616,0.40734754776231374,0
MARICO,6,0.95,898,99,53,2025-12-05,2026-04-21,0.4716981132075472,0.45156695156695154,0.5,0.4666666666666667,0.5384615384615384,14,16,11,12,0.5283018867924528,0.49056603773584906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.4782608695652174,0.0,0.5660377358490566,0.4339622641509434,1.0,0
COLPAL,1,0.7,657,72,104,2024-05-24,2025-01-15,0.5480769230769231,0.5313543599257885,0.6050420168067226,0.5625,0.6545454545454545,36,28,21,19,0.5096153846153846,0.5096153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.525,0.0,0.6153846153846154,0.38461538461538464,0.17978036669612218,0
COLPAL,2,0.75,703,78,104,2024-09-30,2025-04-23,0.4230769230769231,0.4628787878787879,0.5774647887323944,0.41836734693877553,0.9318181818181818,41,57,3,3,0.4519230769230769,0.4230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41836734693877553,0.5,0.0,0.9423076923076923,0.057692307692307696,0.21489690454203758,0
