symbol,window_id,train_ratio,train_size,val_size,test_size,test_start,test_end,oos_accuracy,auc,f1,precision,recall,tp,fp,tn,fn,lgbm_acc,xgb_acc,lstm_acc,bilstm_acc,gru_acc,cnn_lstm_acc,cnn_gru_acc,tcn_gru_acc,tcn_transformer_acc,nbeats_acc,dir_acc_up,dir_acc_down,pct_neutral,pct_up,pct_down,temperature,dl_models_trained
TITAN,5,0.9,1047,116,130,2025-06-23,2026-04-09,0.4846153846153846,0.46721893491124256,0.5786163522012578,0.48936170212765956,0.7076923076923077,46,48,17,19,0.46153846153846156,0.5,0.0,0.5307692307692308,0.0,0.0,0.0,0.0,0.4230769230769231,0.4461538461538462,0.48936170212765956,0.4722222222222222,0.0,0.7230769230769231,0.27692307692307694,0.1000035356387145,0
TITAN,6,0.95,1106,122,65,2025-11-21,2026-04-09,0.47692307692307695,0.5351043643263756,0.5641025641025641,0.46808510638297873,0.7096774193548387,22,25,9,9,0.49230769230769234,0.5230769230769231,0.0,0.49230769230769234,0.0,0.0,0.0,0.0,0.5692307692307692,0.5076923076923077,0.46808510638297873,0.5,0.0,0.7230769230769231,0.27692307692307694,0.28232326103145766,3
ASIANPAINT,1,0.7,792,87,126,2024-01-09,2024-10-30,0.5079365079365079,0.5825977301387137,0.6436781609195402,0.5137614678899083,0.8615384615384616,56,53,8,9,0.5,0.5555555555555556,0.0,0.48412698412698413,0.0,0.0,0.0,0.0,0.5,0.5238095238095238,0.5137614678899083,0.47058823529411764,0.0,0.8650793650793651,0.1349206349206349,0.14513600244502362,0
ASIANPAINT,2,0.75,848,94,126,2024-06-18,2025-03-05,0.49206349206349204,0.48715992880752607,0.5616438356164384,0.4606741573033708,0.7192982456140351,41,48,21,16,0.48412698412698413,0.4603174603174603,0.0,0.5079365079365079,0.0,0.0,0.0,0.0,0.46825396825396826,0.5,0.4606741573033708,0.5675675675675675,0.0,0.7063492063492064,0.29365079365079366,0.2706428644938255,0
ASIANPAINT,3,0.8,905,100,126,2024-11-01,2025-07-21,0.48412698412698413,0.5573979591836734,0.6153846153846154,0.46017699115044247,0.9285714285714286,52,61,9,4,0.3968253968253968,0.4444444444444444,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.42063492063492064,0.4523809523809524,0.46017699115044247,0.6923076923076923,0.0,0.8968253968253969,0.10317460317460317,0.2695214197053982,0
ASIANPAINT,4,0.85,962,106,126,2025-03-11,2025-12-08,0.5317460317460317,0.41892233746521623,0.6289308176100629,0.5434782608695652,0.746268656716418,50,42,17,17,0.4365079365079365,0.5317460317460317,0.0,0.5952380952380952,0.0,0.0,0.0,0.0,0.5238095238095238,0.42857142857142855,0.5434782608695652,0.5,0.0,0.7301587301587301,0.2698412698412698,7.9999946984935235,0
ASIANPAINT,5,0.9,1018,113,126,2025-07-22,2026-04-09,0.4603174603174603,0.44595959595959594,0.45161290322580644,0.4375,0.4666666666666667,28,36,30,32,0.4444444444444444,0.5158730158730159,0.0,0.5079365079365079,0.0,0.0,0.0,0.0,0.5079365079365079,0.48412698412698413,0.4375,0.4838709677419355,0.0,0.5079365079365079,0.49206349206349204,0.18671412916042734,0
ASIANPAINT,6,0.95,1075,119,63,2025-12-10,2026-04-09,0.47619047619047616,0.46777546777546775,0.35294117647058826,0.36,0.34615384615384615,9,16,21,17,0.4603174603174603,0.5873015873015873,0.0,0.49206349206349204,0.0,0.0,0.0,0.0,0.47619047619047616,0.5555555555555556,0.36,0.5526315789473684,0.0,0.3968253968253968,0.6031746031746031,7.99999454145983,3
PIDILITIND,1,0.7,814,90,129,2024-01-12,2024-10-03,0.4728682170542636,0.4473026973026973,0.4603174603174603,0.5918367346938775,0.37662337662337664,29,20,32,48,0.5891472868217055,0.46511627906976744,0.0,0.49612403100775193,0.0,0.0,0.0,0.0,0.5658914728682171,0.4418604651162791,0.5918367346938775,0.4,0.0,0.3798449612403101,0.6201550387596899,0.1000035356387145,0
PIDILITIND,2,0.75,873,96,129,2024-05-30,2025-02-01,0.5581395348837209,0.5103664416586307,0.6122448979591837,0.569620253164557,0.6617647058823529,45,34,27,23,0.5193798449612403,0.5736434108527132,0.0,0.4883720930232558,0.0,0.0,0.0,0.0,0.5271317829457365,0.5271317829457365,0.569620253164557,0.54,0.0,0.6124031007751938,0.3875968992248062,0.14384262836946524,0
PIDILITIND,3,0.8,930,103,129,2024-10-04,2025-06-11,0.4186046511627907,0.45458937198067634,0.5033112582781457,0.4175824175824176,0.6333333333333333,38,53,16,22,0.5348837209302325,0.4883720930232558,0.0,0.5038759689922481,0.0,0.0,0.0,0.0,0.4496124031007752,0.46511627906976744,0.4175824175824176,0.42105263157894735,0.0,0.7054263565891473,0.29457364341085274,0.2420292721866952,0
PIDILITIND,4,0.85,989,109,129,2025-02-03,2025-11-19,0.4418604651162791,0.42403846153846153,0.45454545454545453,0.4411764705882353,0.46875,30,38,27,34,0.4806201550387597,0.4496124031007752,0.0,0.4496124031007752,0.0,0.0,0.0,0.0,0.5193798449612403,0.49612403100775193,0.4411764705882353,0.4426229508196722,0.0,0.5271317829457365,0.4728682170542636,0.13157525550142835,0
PIDILITIND,5,0.9,1046,116,130,2025-06-12,2026-04-09,0.5307692307692308,0.5364583333333333,0.5960264900662252,0.5294117647058824,0.6818181818181818,45,40,24,21,0.5769230769230769,0.5076923076923077,0.0,0.5076923076923077,0.0,0.0,0.0,0.0,0.5384615384615384,0.49230769230769234,0.5294117647058824,0.5333333333333333,0.0,0.6538461538461539,0.34615384615384615,7.999994817765155,0
PIDILITIND,6,0.95,1105,122,65,2025-11-20,2026-04-09,0.6,0.6401515151515151,0.38095238095238093,0.8,0.25,8,2,31,24,0.6,0.5076923076923077,0.0,0.47692307692307695,0.0,0.0,0.0,0.0,0.5692307692307692,0.6307692307692307,0.8,0.5636363636363637,0.0,0.15384615384615385,0.8461538461538461,7.999994704303761,3
BERGEPAINT,1,0.7,820,91,130,2024-01-09,2024-10-14,0.49230769230769234,0.45261904761904764,0.6206896551724138,0.5192307692307693,0.7714285714285715,54,50,10,16,0.5076923076923077,0.4307692307692308,0.0,0.5461538461538461,0.0,0.0,0.0,0.0,0.5384615384615384,0.5384615384615384,0.5192307692307693,0.3846153846153846,0.0,0.8,0.2,0.1430941059352024,0
BERGEPAINT,2,0.75,879,97,130,2024-06-04,2025-02-17,0.5307692307692308,0.4347512617159337,0.6666666666666666,0.5545454545454546,0.8356164383561644,61,49,8,12,0.5076923076923077,0.5538461538461539,0.0,0.5,0.0,0.0,0.0,0.0,0.5230769230769231,0.47692307692307695,0.5545454545454546,0.4,0.0,0.8461538461538461,0.15384615384615385,7.999993225653292,0
BERGEPAINT,3,0.8,937,104,130,2024-10-15,2025-07-14,0.47692307692307695,0.47419507575757575,0.5802469135802469,0.47959183673469385,0.734375,47,51,15,17,0.5,0.5,0.0,0.5538461538461539,0.0,0.0,0.0,0.0,0.5,0.5384615384615384,0.47959183673469385,0.46875,0.0,0.7538461538461538,0.24615384615384617,0.30480051689673104,0
BERGEPAINT,4,0.85,996,110,130,2025-02-19,2025-11-17,0.45384615384615384,0.4912405303030303,0.5895953757225434,0.4766355140186916,0.7727272727272727,51,56,8,15,0.5230769230769231,0.5153846153846153,0.0,0.5076923076923077,0.0,0.0,0.0,0.0,0.5076923076923077,0.5153846153846153,0.4766355140186916,0.34782608695652173,0.0,0.823076923076923,0.17692307692307693,0.19389603159030644,0
BERGEPAINT,5,0.9,1054,117,131,2025-07-15,2026-04-09,0.5190839694656488,0.5930562116202174,0.6037735849056604,0.4752475247524752,0.8275862068965517,48,53,20,10,0.5267175572519084,0.5419847328244275,0.0,0.5419847328244275,0.0,0.0,0.0,0.0,0.5114503816793893,0.48854961832061067,0.4752475247524752,0.6666666666666667,0.0,0.7709923664122137,0.22900763358778625,0.36815364264097533,0
BERGEPAINT,6,0.95,1113,123,66,2025-11-18,2026-04-09,0.48484848484848486,0.5190243902439025,0.5,0.3953488372093023,0.68,17,26,15,8,0.5,0.48484848484848486,0.0,0.5606060606060606,0.0,0.0,0.0,0.0,0.6060606060606061,0.5303030303030303,0.3953488372093023,0.6521739130434783,0.0,0.6515151515151515,0.3484848484848485,0.5958038010736134,3
VOLTAS,1,0.7,882,97,140,2024-02-13,2024-10-24,0.5214285714285715,0.4770872567482737,0.5562913907284768,0.6,0.5185185185185185,42,28,31,39,0.45714285714285713,0.42142857142857143,0.0,0.5428571428571428,0.0,0.0,0.0,0.0,0.4928571428571429,0.5571428571428572,0.6,0.44285714285714284,0.0,0.5,0.5,0.148462988967386,0
VOLTAS,2,0.75,945,104,140,2024-06-21,2025-02-20,0.42857142857142855,0.43396611553378234,0.550561797752809,0.44954128440366975,0.7101449275362319,49,60,11,20,0.4928571428571429,0.4928571428571429,0.0,0.5214285714285715,0.0,0.0,0.0,0.0,0.5142857142857142,0.4857142857142857,0.44954128440366975,0.3548387096774194,0.0,0.7785714285714286,0.22142857142857142,0.1000035356387145,0
VOLTAS,3,0.8,1008,111,140,2024-10-25,2025-07-02,0.45,0.4648692810457517,0.5968586387434555,0.4634146341463415,0.8382352941176471,57,66,6,11,0.5214285714285715,0.44285714285714284,0.0,0.4642857142857143,0.0,0.0,0.0,0.0,0.4928571428571429,0.44285714285714284,0.4634146341463415,0.3529411764705882,0.0,0.8785714285714286,0.12142857142857143,0.17172891185058198,0
VOLTAS,4,0.85,1071,118,140,2025-02-21,2025-11-25,0.5,0.5120593692022264,0.5833333333333334,0.5384615384615384,0.6363636363636364,49,42,21,28,0.5285714285714286,0.55,0.0,0.5071428571428571,0.0,0.0,0.0,0.0,0.4642857142857143,0.4714285714285714,0.5384615384615384,0.4285714285714286,0.0,0.65,0.35,7.999993471893162,0
VOLTAS,5,0.9,1134,125,140,2025-07-11,2026-04-09,0.5428571428571428,0.5770016339869282,0.6144578313253012,0.5425531914893617,0.7083333333333334,51,43,25,21,0.5214285714285715,0.5285714285714286,0.0,0.5214285714285715,0.0,0.0,0.0,0.0,0.4857142857142857,0.4785714285714286,0.5425531914893617,0.5434782608695652,0.0,0.6714285714285714,0.32857142857142857,7.999994370139858,0
VOLTAS,6,0.95,1197,132,70,2025-11-26,2026-04-09,0.5714285714285714,0.5604575163398693,0.6052631578947368,0.5476190476190477,0.6764705882352942,23,19,17,11,0.5142857142857142,0.5571428571428572,0.0,0.5142857142857142,0.0,0.0,0.0,0.0,0.4714285714285714,0.44285714285714284,0.5476190476190477,0.6071428571428572,0.0,0.6,0.4,0.12856606382402674,3
PAGEIND,1,0.7,867,96,138,2023-12-12,2024-09-27,0.5579710144927537,0.5152792413066385,0.655367231638418,0.5576923076923077,0.7945205479452054,58,46,19,15,0.5434782608695652,0.5217391304347826,0.0,0.47101449275362317,0.0,0.0,0.0,0.0,0.4782608695652174,0.5144927536231884,0.5576923076923077,0.5588235294117647,0.0,0.7536231884057971,0.2463768115942029,7.999994636898516,0
PAGEIND,2,0.75,929,103,138,2024-05-10,2025-02-10,0.5289855072463768,0.5858201058201058,0.4628099173553719,0.6086956521739131,0.37333333333333335,28,18,45,47,0.5072463768115942,0.5362318840579711,0.0,0.5,0.0,0.0,0.0,0.0,0.45652173913043476,0.5362318840579711,0.6086956521739131,0.48913043478260865,0.0,0.3333333333333333,0.6666666666666666,7.999994402622145,0
PAGEIND,3,0.8,991,110,138,2024-09-30,2025-06-23,0.45652173913043476,0.45622895622895626,0.45255474452554745,0.47692307692307695,0.4305555555555556,31,34,32,41,0.4927536231884058,0.47101449275362317,0.0,0.5797101449275363,0.0,0.0,0.0,0.0,0.4782608695652174,0.4782608695652174,0.47692307692307695,0.4383561643835616,0.0,0.47101449275362317,0.5289855072463768,0.274439059745526,0
PAGEIND,4,0.85,1053,117,138,2025-02-11,2025-11-07,0.5579710144927537,0.6268656716417911,0.6390532544378699,0.5294117647058824,0.8059701492537313,54,48,23,13,0.5579710144927537,0.4855072463768116,0.0,0.5362318840579711,0.0,0.0,0.0,0.0,0.4927536231884058,0.5507246376811594,0.5294117647058824,0.6388888888888888,0.0,0.7391304347826086,0.2608695652173913,0.45685037405773415,0
PAGEIND,5,0.9,1116,123,138,2025-06-24,2026-04-09,0.5289855072463768,0.5397983265393692,0.5911949685534591,0.47,0.7966101694915254,47,53,26,12,0.5,0.4492753623188406,0.0,0.4492753623188406,0.0,0.0,0.0,0.0,0.427536231884058,0.4927536231884058,0.47,0.6842105263157895,0.0,0.7246376811594203,0.2753623188405797,0.24307782078528814,0
PAGEIND,6,0.95,1178,130,69,2025-11-11,2026-04-09,0.5217391304347826,0.5217770034843205,0.49230769230769234,0.43243243243243246,0.5714285714285714,16,21,20,12,0.391304347826087,0.4057971014492754,0.0,0.5507246376811594,0.0,0.0,0.0,0.0,0.4927536231884058,0.5217391304347826,0.43243243243243246,0.625,0.0,0.5362318840579711,0.463768115942029,0.3053193638296583,3
DMART,1,0.7,844,93,135,2023-12-27,2024-09-24,0.4444444444444444,0.506021409455843,0.45255474452554745,0.5081967213114754,0.40789473684210525,31,30,29,45,0.5407407407407407,0.562962962962963,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5259259259259259,0.5037037037037037,0.5081967213114754,0.3918918918918919,0.0,0.45185185185185184,0.5481481481481482,0.6483854856093837,0
DMART,2,0.75,905,100,134,2024-05-23,2025-02-05,0.417910447761194,0.3832308042834358,0.44285714285714284,0.37349397590361444,0.543859649122807,31,52,25,26,0.417910447761194,0.44776119402985076,0.0,0.4253731343283582,0.0,0.0,0.0,0.0,0.43283582089552236,0.43283582089552236,0.37349397590361444,0.4901960784313726,0.0,0.6194029850746269,0.3805970149253731,0.15211737402000214,0
DMART,3,0.8,965,107,134,2024-09-25,2025-06-25,0.4701492537313433,0.4259887005649718,0.5477707006369427,0.4387755102040816,0.7288135593220338,43,55,20,16,0.4626865671641791,0.5597014925373134,0.0,0.4626865671641791,0.0,0.0,0.0,0.0,0.44776119402985076,0.4701492537313433,0.4387755102040816,0.5555555555555556,0.0,0.7313432835820896,0.26865671641791045,0.19565926829755023,0
DMART,4,0.85,1026,113,134,2025-02-07,2025-11-18,0.41044776119402987,0.40106951871657753,0.4233576642335766,0.4084507042253521,0.4393939393939394,29,42,26,37,0.41044776119402987,0.4925373134328358,0.0,0.5149253731343284,0.0,0.0,0.0,0.0,0.5074626865671642,0.5,0.4084507042253521,0.4126984126984127,0.0,0.5298507462686567,0.4701492537313433,0.28954500418339346,0
DMART,5,0.9,1086,120,134,2025-06-27,2026-04-09,0.47761194029850745,0.471864406779661,0.4696969696969697,0.4246575342465753,0.5254237288135594,31,42,33,28,0.44029850746268656,0.5597014925373134,0.0,0.47761194029850745,0.0,0.0,0.0,0.0,0.5597014925373134,0.47761194029850745,0.4246575342465753,0.540983606557377,0.0,0.5447761194029851,0.4552238805970149,7.999993867480089,0
DMART,6,0.95,1146,127,67,2025-11-19,2026-04-09,0.5074626865671642,0.5268817204301075,0.42105263157894735,0.46153846153846156,0.3870967741935484,12,14,22,19,0.47761194029850745,0.5373134328358209,0.0,0.4626865671641791,0.0,0.0,0.0,0.0,0.4925373134328358,0.4626865671641791,0.46153846153846156,0.5365853658536586,0.0,0.3880597014925373,0.6119402985074627,1.3465014862369677,3
ADANIPORTS,1,0.7,748,83,119,2024-05-09,2024-12-16,0.5294117647058824,0.6155367231638418,0.6410256410256411,0.5208333333333334,0.8333333333333334,50,46,13,10,0.4369747899159664,0.453781512605042,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.4117647058823529,0.5210084033613446,0.5208333333333334,0.5652173913043479,0.0,0.8067226890756303,0.19327731092436976,0.18315060324732071,0
ADANIPORTS,2,0.75,802,89,118,2024-09-13,2025-04-04,0.5338983050847458,0.5445573294629898,0.60431654676259,0.4883720930232558,0.7924528301886793,42,44,21,11,0.5423728813559322,0.5169491525423728,0.0,0.5677966101694916,0.0,0.0,0.0,0.0,0.4491525423728814,0.4576271186440678,0.4883720930232558,0.65625,0.0,0.7288135593220338,0.2711864406779661,0.1000035356387145,0
ADANIPORTS,3,0.8,855,95,119,2024-12-17,2025-08-07,0.5378151260504201,0.5446327683615819,0.60431654676259,0.525,0.711864406779661,42,38,22,17,0.46218487394957986,0.453781512605042,0.0,0.5126050420168067,0.0,0.0,0.0,0.0,0.48739495798319327,0.46218487394957986,0.525,0.5641025641025641,0.0,0.6722689075630253,0.3277310924369748,0.20884391413397602,0
ADANIPORTS,4,0.85,909,100,119,2025-04-07,2025-12-15,0.5210084033613446,0.5265987549518959,0.4672897196261682,0.5555555555555556,0.4032258064516129,25,20,37,37,0.4957983193277311,0.5546218487394958,0.0,0.46218487394957986,0.0,0.0,0.0,0.0,0.4789915966386555,0.4957983193277311,0.5555555555555556,0.5,0.0,0.37815126050420167,0.6218487394957983,0.5628748037406787,0
ADANIPORTS,5,0.9,963,106,119,2025-08-08,2026-04-09,0.47058823529411764,0.4745618993781798,0.3368421052631579,0.43243243243243246,0.27586206896551724,16,21,40,42,0.5630252100840336,0.4789915966386555,0.0,0.48739495798319327,0.0,0.0,0.0,0.0,0.453781512605042,0.5546218487394958,0.43243243243243246,0.4878048780487805,0.0,0.31092436974789917,0.6890756302521008,0.14384250754698172,0
ADANIPORTS,6,0.95,1016,112,60,2025-12-16,2026-04-09,0.5666666666666667,0.5982142857142857,0.6176470588235294,0.525,0.75,21,19,13,7,0.5333333333333333,0.55,0.0,0.45,0.0,0.0,0.0,0.0,0.48333333333333334,0.5333333333333333,0.525,0.65,0.0,0.6666666666666666,0.3333333333333333,0.1770404602628272,3
GODREJPROP,1,0.7,926,102,147,2024-01-03,2024-10-01,0.5238095238095238,0.48451492537313434,0.5930232558139535,0.5543478260869565,0.6375,51,41,26,29,0.5510204081632653,0.5578231292517006,0.0,0.5918367346938775,0.0,0.0,0.0,0.0,0.5714285714285714,0.4897959183673469,0.5543478260869565,0.4727272727272728,0.0,0.6258503401360545,0.3741496598639456,0.9899036238638288,0
GODREJPROP,2,0.75,991,110,147,2024-05-27,2025-02-06,0.48299319727891155,0.478156238430211,0.5476190476190477,0.4842105263157895,0.6301369863013698,46,49,25,27,0.4489795918367347,0.5374149659863946,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.5102040816326531,0.4897959183673469,0.4842105263157895,0.4807692307692307,0.0,0.6462585034013606,0.35374149659863946,0.1000035356387145,0
GODREJPROP,3,0.8,1058,117,147,2024-10-03,2025-07-14,0.5034013605442177,0.5235185185185186,0.6137566137566137,0.49572649572649574,0.8055555555555556,58,59,16,14,0.4557823129251701,0.5034013605442177,0.0,0.48299319727891155,0.0,0.0,0.0,0.0,0.4897959183673469,0.4965986394557823,0.49572649572649574,0.5333333333333333,0.0,0.7959183673469388,0.20408163265306123,0.1856661216510317,0
GODREJPROP,4,0.85,1124,124,147,2025-02-07,2025-11-20,0.4897959183673469,0.42727272727272725,0.585635359116022,0.4774774774774775,0.7571428571428571,53,58,19,17,0.4217687074829932,0.47619047619047616,0.0,0.5578231292517006,0.0,0.0,0.0,0.0,0.48299319727891155,0.5850340136054422,0.4774774774774775,0.5277777777777778,0.0,0.7551020408163265,0.24489795918367346,7.999995217537031,0
GODREJPROP,5,0.9,1190,132,147,2025-07-15,2026-04-09,0.48299319727891155,0.5215934475055846,0.5957446808510638,0.4666666666666667,0.8235294117647058,56,64,15,12,0.4897959183673469,0.4557823129251701,0.0,0.5510204081632653,0.0,0.0,0.0,0.0,0.48299319727891155,0.5034013605442177,0.4666666666666667,0.5555555555555556,0.0,0.8163265306122449,0.1836734693877551,7.999993417361799,0
GODREJPROP,6,0.95,1256,139,74,2025-11-21,2026-04-09,0.47297297297297297,0.5294117647058822,0.5894736842105263,0.45901639344262296,0.8235294117647058,28,33,7,6,0.527027027027027,0.527027027027027,0.0,0.4864864864864865,0.0,0.0,0.0,0.0,0.5540540540540541,0.44594594594594594,0.45901639344262296,0.5384615384615384,0.0,0.8243243243243243,0.17567567567567569,4.541723699203134,3
ADANIENT,1,0.7,862,95,137,2024-01-02,2024-10-21,0.5182481751824818,0.5895522388059702,0.6632653061224489,0.5038759689922481,0.9701492537313433,65,64,6,2,0.5328467153284672,0.5109489051094891,0.0,0.5766423357664233,0.0,0.0,0.0,0.0,0.48905109489051096,0.49635036496350365,0.5038759689922481,0.75,0.0,0.9416058394160584,0.058394160583941604,0.8070739495290598,0
ADANIENT,2,0.75,924,102,136,2024-05-22,2025-02-20,0.5441176470588235,0.5815972222222222,0.5694444444444444,0.5125,0.640625,41,39,33,23,0.5441176470588235,0.5294117647058824,0.0,0.5441176470588235,0.0,0.0,0.0,0.0,0.5367647058823529,0.4852941176470588,0.5125,0.5892857142857143,0.0,0.5882352941176471,0.4117647058823529,0.29961521632458604,0
ADANIENT,3,0.8,985,109,137,2024-10-22,2025-07-10,0.5474452554744526,0.556503198294243,0.6309523809523809,0.5408163265306123,0.7571428571428571,53,45,22,17,0.46715328467153283,0.5401459854014599,0.0,0.5255474452554745,0.0,0.0,0.0,0.0,0.5109489051094891,0.5693430656934306,0.5408163265306123,0.5641025641025641,0.0,0.7153284671532847,0.2846715328467153,0.3052455597845425,0
ADANIENT,4,0.85,1046,116,137,2025-02-21,2025-11-26,0.5109489051094891,0.5199058219178082,0.54421768707483,0.4819277108433735,0.625,40,43,30,24,0.46715328467153283,0.5182481751824818,0.0,0.5547445255474452,0.0,0.0,0.0,0.0,0.5401459854014599,0.44525547445255476,0.4819277108433735,0.5555555555555556,0.0,0.6058394160583942,0.39416058394160586,0.23579320611122162,0
ADANIENT,5,0.9,1108,123,137,2025-07-11,2026-04-09,0.6277372262773723,0.6040851803563668,0.5565217391304348,0.5714285714285714,0.5423728813559322,32,24,54,27,0.5547445255474452,0.6277372262773723,0.0,0.44525547445255476,0.0,0.0,0.0,0.0,0.5182481751824818,0.43795620437956206,0.5714285714285714,0.6666666666666667,0.0,0.40875912408759124,0.5912408759124088,0.16696186614685965,0
ADANIENT,6,0.95,1170,129,69,2025-11-27,2026-04-09,0.5217391304347826,0.5016891891891891,0.5217391304347826,0.4864864864864865,0.5625,18,19,18,14,0.5362318840579711,0.4927536231884058,0.0,0.42028985507246375,0.0,0.0,0.0,0.0,0.5652173913043478,0.5797101449275363,0.4864864864864865,0.5625,0.0,0.5362318840579711,0.463768115942029,0.14670342649978788,3
DLF,1,0.7,921,102,146,2023-12-01,2024-09-18,0.5068493150684932,0.47286821705426363,0.5555555555555556,0.5921052631578947,0.5232558139534884,45,31,29,41,0.5,0.4041095890410959,0.0,0.5342465753424658,0.0,0.0,0.0,0.0,0.589041095890411,0.5136986301369864,0.5921052631578947,0.41428571428571426,0.0,0.5205479452054794,0.4794520547945205,0.10248039140589996,0
DLF,2,0.75,987,109,146,2024-04-26,2025-01-24,0.5342465753424658,0.51270468661773,0.6565656565656566,0.5371900826446281,0.8441558441558441,65,56,13,12,0.4794520547945205,0.541095890410959,0.0,0.5753424657534246,0.0,0.0,0.0,0.0,0.5273972602739726,0.5068493150684932,0.5371900826446281,0.52,0.0,0.8287671232876712,0.17123287671232876,0.16019061292604686,0
DLF,3,0.8,1053,116,146,2024-09-19,2025-06-16,0.5273972602739726,0.5109022556390977,0.6790697674418604,0.5251798561151079,0.9605263157894737,73,66,4,3,0.4931506849315068,0.4931506849315068,0.0,0.5342465753424658,0.0,0.0,0.0,0.0,0.5273972602739726,0.5,0.5251798561151079,0.5714285714285714,0.0,0.952054794520548,0.04794520547945205,0.183896767882014,0
DLF,4,0.85,1118,124,146,2025-01-27,2025-11-11,0.4794520547945205,0.4761904761904762,0.6274509803921569,0.4740740740740741,0.927536231884058,64,71,6,5,0.4931506849315068,0.4726027397260274,0.0,0.4726027397260274,0.0,0.0,0.0,0.0,0.4589041095890411,0.4726027397260274,0.4740740740740741,0.5454545454545454,0.0,0.9246575342465754,0.07534246575342465,0.32065978091607156,0
DLF,5,0.9,1184,131,147,2025-06-17,2026-04-09,0.4217687074829932,0.4943074003795066,0.5728643216080402,0.41605839416058393,0.9193548387096774,57,80,5,5,0.46938775510204084,0.4217687074829932,0.0,0.4897959183673469,0.0,0.0,0.0,0.0,0.4489795918367347,0.43537414965986393,0.41605839416058393,0.5,0.0,0.9319727891156463,0.06802721088435375,0.5413764191289168,0
DLF,6,0.95,1250,138,74,2025-11-12,2026-04-09,0.4189189189189189,0.478030303030303,0.45569620253164556,0.3673469387755102,0.6,18,31,13,12,0.4189189189189189,0.3918918918918919,0.0,0.4189189189189189,0.0,0.0,0.0,0.0,0.4594594594594595,0.5405405405405406,0.3673469387755102,0.52,0.0,0.6621621621621622,0.33783783783783783,7.999994288560857,3
IRFC,1,0.7,487,54,77,2024-12-19,2025-05-19,0.4675324675324675,0.45810810810810815,0.32786885245901637,0.4166666666666667,0.2702702702702703,10,14,26,27,0.4935064935064935,0.4675324675324675,0.0,0.4935064935064935,0.0,0.0,0.0,0.0,0.5064935064935064,0.5324675324675324,0.4166666666666667,0.49056603773584906,0.0,0.3116883116883117,0.6883116883116883,0.13961233043014792,0
IRFC,2,0.75,522,57,78,2025-03-03,2025-08-05,0.5128205128205128,0.48384970336189853,0.40625,0.48148148148148145,0.35135135135135137,13,14,27,24,0.5384615384615384,0.5128205128205128,0.0,0.44871794871794873,0.0,0.0,0.0,0.0,0.4230769230769231,0.5641025641025641,0.48148148148148145,0.5294117647058824,0.0,0.34615384615384615,0.6538461538461539,0.2166951369943575,0
IRFC,3,0.8,557,61,77,2025-05-20,2025-10-27,0.5064935064935064,0.5215277777777778,0.45714285714285713,0.42105263157894735,0.5,16,22,23,16,0.5454545454545454,0.5844155844155844,0.0,0.4935064935064935,0.0,0.0,0.0,0.0,0.4675324675324675,0.5194805194805194,0.42105263157894735,0.5897435897435898,0.0,0.4935064935064935,0.5064935064935064,1.0627875672587965,0
IRFC,4,0.85,592,65,77,2025-08-07,2026-01-16,0.5454545454545454,0.44459644322845415,0.0,0.0,0.0,0,1,42,34,0.5064935064935064,0.5194805194805194,0.0,0.5194805194805194,0.0,0.0,0.0,0.0,0.5584415584415584,0.5324675324675324,0.0,0.5526315789473684,0.0,0.012987012987012988,0.987012987012987,0.2459720144317446,0
IRFC,5,0.9,626,69,78,2025-10-28,2026-04-09,0.5128205128205128,0.48239202657807306,0.3448275862068966,0.43478260869565216,0.2857142857142857,10,13,30,25,0.46153846153846156,0.48717948717948717,0.0,0.5897435897435898,0.0,0.0,0.0,0.0,0.5512820512820513,0.5256410256410257,0.43478260869565216,0.5454545454545454,0.0,0.2948717948717949,0.7051282051282052,0.14791706788100017,0
IRFC,6,0.95,661,73,39,2026-01-19,2026-04-09,0.6153846153846154,0.6322751322751322,0.6341463414634146,0.5652173913043478,0.7222222222222222,13,10,11,5,0.5641025641025641,0.6153846153846154,0.0,0.4358974358974359,0.0,0.0,0.0,0.0,0.5384615384615384,0.5384615384615384,0.5652173913043478,0.6875,0.0,0.5897435897435898,0.41025641025641024,0.26829359023272037,3
HAL,1,0.7,775,86,123,2024-04-26,2024-11-26,0.4796747967479675,0.488630354309889,0.5675675675675675,0.4827586206896552,0.6885245901639344,42,45,17,19,0.5609756097560976,0.44715447154471544,0.0,0.5609756097560976,0.0,0.0,0.0,0.0,0.5040650406504065,0.4796747967479675,0.4827586206896552,0.4722222222222222,0.0,0.7073170731707317,0.2926829268292683,0.12470459934465547,0
HAL,2,0.75,831,92,123,2024-08-13,2025-03-28,0.5691056910569106,0.5544685351665786,0.6708074534161491,0.54,0.8852459016393442,54,46,16,7,0.5609756097560976,0.4959349593495935,0.0,0.5365853658536586,0.0,0.0,0.0,0.0,0.6016260162601627,0.5040650406504065,0.54,0.6956521739130435,0.0,0.8130081300813008,0.18699186991869918,0.40443907614260977,0
